exclude_patterns
[]
32,6,137,2,33,"CHSAdaptorFactory::getDXFDiagram@1404-1436@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::getDXFDiagram","CHSAdaptorFactory::getDXFDiagram( Object diagramObject , File file)",1404,1436
8,1,62,4,8,"CHSAdaptorFactory::getPDFDiagram@1446-1453@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::getPDFDiagram","CHSAdaptorFactory::getPDFDiagram( Object diagramObject , File file , Object pageInfo , boolean printPrintRegions)",1446,1453
6,2,23,0,6,"CHSAdaptorFactory::loadAdaptorDeclarations@1455-1460@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::loadAdaptorDeclarations","CHSAdaptorFactory::loadAdaptorDeclarations()",1455,1460
5,1,17,1,5,"CHSAdaptorFactory::generateMapOfUidCoreLevelItemNoForMulticore@1462-1466@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::generateMapOfUidCoreLevelItemNoForMulticore","CHSAdaptorFactory::generateMapOfUidCoreLevelItemNoForMulticore( @ NotNull Object cofObj)",1462,1466
4,1,15,1,4,"CHSAdaptorFactory::getBaseIdMap@1468-1471@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::getBaseIdMap","CHSAdaptorFactory::getBaseIdMap( Object source)",1468,1471
7,2,33,1,7,"CHSAdaptorFactory::isConstraintApplicable@1473-1479@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::isConstraintApplicable","CHSAdaptorFactory::isConstraintApplicable( String constraint)",1473,1479
15,5,76,4,15,"CHSAdaptorFactory::newTargetReporter@1480-1494@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::newTargetReporter","CHSAdaptorFactory::newTargetReporter( Object source , Object target , boolean manageDesignPersistence , boolean writeSchemaLocation)",1480,1494
14,2,65,2,14,"CHSAdaptorFactory::getSettingsProvider@1496-1509@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::getSettingsProvider","CHSAdaptorFactory::getSettingsProvider( Preferences defaultPreference , Class<?extends AdaptorFormat> parentClass)",1496,1509
10,2,78,4,10,"CHSAdaptorFactory::getPDFDiagram@1511-1520@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::getPDFDiagram","CHSAdaptorFactory::getPDFDiagram( List<Object> diagramObjects , File file , Object pageInfo , boolean printPrintRegions)",1511,1520
9,1,45,5,11,"CHSAdaptorFactory::newTargetReporter@1522-1532@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::newTargetReporter","CHSAdaptorFactory::newTargetReporter( Object source , Object target , boolean manageDesignPersistence , boolean shouldReportLengthUnit , boolean generateSubHeadingTitles)",1522,1532
9,1,50,6,11,"CHSAdaptorFactory::newTargetReporter@1534-1544@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::newTargetReporter","CHSAdaptorFactory::newTargetReporter( Object source , Object target , boolean manageDesignPersistence , boolean shouldReportLengthUnit , boolean generateSubHeadingTitles , boolean writeSchemaLocation)",1534,1544
477,3,8327,0,527,"CHSAdaptorFactory::initLicensedFeatures@1546-2072@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::initLicensedFeatures","CHSAdaptorFactory::initLicensedFeatures()",1546,2072
14,4,70,2,15,"CHSAdaptorFactory::isLicenseCheckedOut@2074-2088@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::isLicenseCheckedOut","CHSAdaptorFactory::isLicenseCheckedOut( String featureId , String hostApplication)",2074,2088
8,2,37,2,10,"CHSAdaptorFactory::getLicenseKey@2090-2099@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::getLicenseKey","CHSAdaptorFactory::getLicenseKey( String featureId , String hostApplication)",2090,2099
7,4,38,1,7,"CHSAdaptorFactory::isOrthoUnfoldingFlatteningMode@2101-2107@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::isOrthoUnfoldingFlatteningMode","CHSAdaptorFactory::isOrthoUnfoldingFlatteningMode( int mode)",2101,2107
4,1,14,1,4,"CHSAdaptorFactory::isOrthogonalFlatteningMode@2109-2112@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::isOrthogonalFlatteningMode","CHSAdaptorFactory::isOrthogonalFlatteningMode( int mode)",2109,2112
15,6,102,2,17,"CHSAdaptorFactory::getBridgeType@2114-2130@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::getBridgeType","CHSAdaptorFactory::getBridgeType( @ NotNull String bridgeType , @ NotNull String remoteApp)",2114,2130
12,2,68,2,12,"CHSAdaptorFactory::getHandshakeMgrClass@2132-2143@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::getHandshakeMgrClass","CHSAdaptorFactory::getHandshakeMgrClass( short typeIndex , @ NotNull String remapp)",2132,2143
4,1,16,1,4,"CHSAdaptorFactory::getFileSettingsProvider@2145-2148@cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","cbridges_src/src/impl/src/chs/bridges/adaptors/CHSAdaptorFactory.java","CHSAdaptorFactory::getFileSettingsProvider","CHSAdaptorFactory::getFileSettingsProvider( @ NotNull String filePath)",2145,2148
3,1,5,0,3,"BridgesIntegrationServices::BridgesIntegrationServices@48-50@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::BridgesIntegrationServices","BridgesIntegrationServices::BridgesIntegrationServices()",48,50
35,9,146,1,42,"BridgesIntegrationServices::bridgesAvailable@59-100@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::bridgesAvailable","BridgesIntegrationServices::bridgesAvailable( Object hostObject)",59,100
29,11,153,3,31,"BridgesIntegrationServices::bridgesOfTypeAvailable@102-132@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::bridgesOfTypeAvailable","BridgesIntegrationServices::bridgesOfTypeAvailable( Object hostObject , short bridgeType , short operationType)",102,132
26,7,116,1,29,"BridgesIntegrationServices::bridgeHandshakesAvailable@141-169@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::bridgeHandshakesAvailable","BridgesIntegrationServices::bridgeHandshakesAvailable( Object hostObject)",141,169
5,1,26,0,6,"BridgesIntegrationServices::isApplicationNotSupportingBridges@171-176@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isApplicationNotSupportingBridges","BridgesIntegrationServices::isApplicationNotSupportingBridges()",171,176
26,7,120,2,27,"BridgesIntegrationServices::bridgeHandshakesAvailable@178-204@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::bridgeHandshakesAvailable","BridgesIntegrationServices::bridgeHandshakesAvailable( IHandshakeMgrsFilter filter , Object hostObject)",178,204
16,5,95,2,16,"BridgesIntegrationServices::isHandshakeAvailable@206-221@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isHandshakeAvailable","BridgesIntegrationServices::isHandshakeAvailable( Class <?> handShakeMgrClass , Object hostObject)",206,221
8,2,34,1,8,"BridgesIntegrationServices::getCurrentAppliHandshake@226-233@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::getCurrentAppliHandshake","BridgesIntegrationServices::getCurrentAppliHandshake( short bridgeType)",226,233
14,3,67,3,14,"BridgesIntegrationServices::getCurrentAppliHandshake@238-251@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::getCurrentAppliHandshake","BridgesIntegrationServices::getCurrentAppliHandshake( short bridgeType , IDesignContainer designContainer , boolean isExport)",238,251
9,2,42,0,9,"BridgesIntegrationServices::getCurrentHandshakeMgr@253-261@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::getCurrentHandshakeMgr","BridgesIntegrationServices::getCurrentHandshakeMgr()",253,261
4,1,12,0,4,"BridgesIntegrationServices::getCurrentAppliHandshake@263-266@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::getCurrentAppliHandshake","BridgesIntegrationServices::getCurrentAppliHandshake()",263,266
9,3,38,0,9,"BridgesIntegrationServices::isConnected@273-281@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isConnected","BridgesIntegrationServices::isConnected()",273,281
4,1,19,2,4,"BridgesIntegrationServices::getBaseIdMap@283-286@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::getBaseIdMap","BridgesIntegrationServices::getBaseIdMap( IDesignContainer design , BridgeInComponentsMap objBaseIds)",283,286
17,3,70,1,17,"BridgesIntegrationServices::getFactory@288-304@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::getFactory","BridgesIntegrationServices::getFactory( Object hostObject)",288,304
7,2,31,1,7,"BridgesIntegrationServices::setConnectedHandshake@306-312@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::setConnectedHandshake","BridgesIntegrationServices::setConnectedHandshake( IHandshakeMgr mgr)",306,312
15,5,97,2,18,"BridgesIntegrationServices::hasHandshakeSupportForPDMAction@314-331@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::hasHandshakeSupportForPDMAction","BridgesIntegrationServices::hasHandshakeSupportForPDMAction( Object hostObject , IHandshakeMgr . PDMAction action)",314,331
11,5,63,0,11,"BridgesIntegrationServices::isTeamcenterConnectedMode@333-343@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isTeamcenterConnectedMode","BridgesIntegrationServices::isTeamcenterConnectedMode()",333,343
6,3,27,0,6,"BridgesIntegrationServices::isPolarionConnectedMode@345-350@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isPolarionConnectedMode","BridgesIntegrationServices::isPolarionConnectedMode()",345,350
6,3,27,0,6,"BridgesIntegrationServices::isEnoviaConnectedMode@352-357@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isEnoviaConnectedMode","BridgesIntegrationServices::isEnoviaConnectedMode()",352,357
12,5,76,1,15,"BridgesIntegrationServices::areConfiguratorJarsAvailable@359-373@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::areConfiguratorJarsAvailable","BridgesIntegrationServices::areConfiguratorJarsAvailable( List<String> configuratorJars)",359,373
4,1,17,1,4,"BridgesIntegrationServices::isTeamcenterCADExchangeAdaptorAvailable@375-378@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isTeamcenterCADExchangeAdaptorAvailable","BridgesIntegrationServices::isTeamcenterCADExchangeAdaptorAvailable( Object hostObject)",375,378
4,1,17,1,4,"BridgesIntegrationServices::isTeamcenterDesignExchangeAdaptorAvailable@380-383@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isTeamcenterDesignExchangeAdaptorAvailable","BridgesIntegrationServices::isTeamcenterDesignExchangeAdaptorAvailable( Object hostObject)",380,383
5,2,30,1,5,"BridgesIntegrationServices::isTeamcenterBOMExchangeAdaptorAvailable@385-389@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isTeamcenterBOMExchangeAdaptorAvailable","BridgesIntegrationServices::isTeamcenterBOMExchangeAdaptorAvailable( Object hostObject)",385,389
4,1,17,1,4,"BridgesIntegrationServices::isSolidEdgeAdaptorAvailable@391-394@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isSolidEdgeAdaptorAvailable","BridgesIntegrationServices::isSolidEdgeAdaptorAvailable( Object hostObject)",391,394
4,1,17,1,4,"BridgesIntegrationServices::isEdxAdaptorAvailable@396-399@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isEdxAdaptorAvailable","BridgesIntegrationServices::isEdxAdaptorAvailable( Object hostObject)",396,399
4,1,17,1,4,"BridgesIntegrationServices::isPolarionExchangeAdaptorAvailable@401-404@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isPolarionExchangeAdaptorAvailable","BridgesIntegrationServices::isPolarionExchangeAdaptorAvailable( Object hostObject)",401,404
8,2,40,0,8,"BridgesIntegrationServices::isNXHandshakeAvailable@406-413@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isNXHandshakeAvailable","BridgesIntegrationServices::isNXHandshakeAvailable()",406,413
11,3,58,0,11,"BridgesIntegrationServices::getTeamCenterHandshake@415-425@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::getTeamCenterHandshake","BridgesIntegrationServices::getTeamCenterHandshake()",415,425
11,3,58,0,11,"BridgesIntegrationServices::getEnoviaHandshake@427-437@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::getEnoviaHandshake","BridgesIntegrationServices::getEnoviaHandshake()",427,437
9,3,56,0,9,"BridgesIntegrationServices::getPolarionHandshake@440-448@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::getPolarionHandshake","BridgesIntegrationServices::getPolarionHandshake()",440,448
5,2,23,0,5,"BridgesIntegrationServices::isTeamCenterHandshakeActive@450-454@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isTeamCenterHandshakeActive","BridgesIntegrationServices::isTeamCenterHandshakeActive()",450,454
29,8,119,3,32,"BridgesIntegrationServices::isAdaptorAvailable@466-497@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isAdaptorAvailable","BridgesIntegrationServices::isAdaptorAvailable( Object hostObject , String formatId , boolean checkForVisibility)",466,497
4,1,10,0,4,"BridgesIntegrationServices::isWrappedAdaptorHandshake@499-502@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isWrappedAdaptorHandshake","BridgesIntegrationServices::isWrappedAdaptorHandshake()",499,502
5,3,34,0,5,"BridgesIntegrationServices::isTeamcenterCADFileExchangeHandShake@504-508@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isTeamcenterCADFileExchangeHandShake","BridgesIntegrationServices::isTeamcenterCADFileExchangeHandShake()",504,508
4,1,13,1,4,"BridgesIntegrationServices::isWrappedAdaptorExchange@510-513@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isWrappedAdaptorExchange","BridgesIntegrationServices::isWrappedAdaptorExchange( IAdaptorFormat format)",510,513
4,2,27,1,4,"BridgesIntegrationServices::isTeamcenterCADFileExchangeAdaptor@515-518@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::isTeamcenterCADFileExchangeAdaptor","BridgesIntegrationServices::isTeamcenterCADFileExchangeAdaptor( @ Nullable IAdaptorFormat format)",515,518
4,1,17,1,4,"BridgesIntegrationServices::getFormatBasedOnClassName@520-523@cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","cbridges_src/src/impl/src/chs/bridges/BridgesIntegrationServices.java","BridgesIntegrationServices::getFormatBasedOnClassName","BridgesIntegrationServices::getFormatBasedOnClassName( @ NotNull String className)",520,523
